Objective,Trial-ID,acc,batch_size,decay,dropout_embedding,dropout_lstm,embedding_regularizer,hidden_dim,kernel_regularizer,loss,lr,max_features,recurrent_regularizer,rho,test_acc,val_loss
0.8416289751885703,103,0.8623626965011045,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360290362205623,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8465600151348114,0.38343132091246657
0.8420329826709988,104,0.8624821041129878,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360785179669321,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8454400150442123,0.3829148398036813
0.8412249677061419,105,0.8625219067989537,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3358632115662914,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8460800151872635,0.38345763431386404
0.8415481738731718,106,0.8622432885547102,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.33581096378030945,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464800151395798,0.38346159411925385
0.8413057692527155,107,0.8776866877521229,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3024439660556789,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464800149202347,0.39359662336921625
0.8421137842127563,108,0.8623626963896008,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3361687352354455,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8466400151205062,0.3830312506753877
0.8421945859808727,109,0.8620442756823988,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.33609816626952704,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.846560015130043,0.3832316895972145
0.8416289749622113,110,0.8622034860917517,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360509589703537,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8460800149679184,0.383153198254382
0.8421137842127563,111,0.8620044732194402,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360351942719225,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8463200149393082,0.3826324613072561
0.8413057687951814,112,0.8628403273946519,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3359242350081315,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8467200151157379,0.3833775396405225
0.8421137844391152,113,0.8620442756823988,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3358834998910783,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.846880015091896,0.3833342269797457
0.8415481736468128,114,0.8623626965011045,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360077375165028,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8466400148963928,0.3834819448214812
0.8417097765039688,115,0.8625219067989537,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360521003688156,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464800149202347,0.3837166910999501
0.8413865703369389,116,0.8624423016500291,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3359934194750409,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464000149297715,0.3834873241503045
0.8417905780457263,117,0.8620840783683648,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.33604564179370233,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464800149154663,0.3830460830908883
0.8414673718786964,118,0.8625219067989537,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3359778022894461,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464800149154663,0.3834878420824475
0.841386570794473,119,0.8777662930125512,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.30242374468706884,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8465600149059296,0.3935613134399095
0.8413865703369389,120,0.8624423016500291,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360077204137372,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8466400149011611,0.3835354840771837
0.8413057685688224,121,0.8618452631445983,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3360534832361938,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8466400155687333,0.3860345965789531
0.8419521811292413,122,0.8622034860917517,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.33602694227883456,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8456800150156021,0.3831436017813533
0.8413057690215403,123,0.8623626965011045,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3359469275033706,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8464800149202347,0.3834590159775599
0.8414673723314143,124,0.8624423016500291,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.33600228907689605,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8467200151109695,0.3835731196170883
0.8418713800402018,125,0.8622830912406763,47,5.276897344963624e-07,0.1827049679075345,0.2204799949639245,3.649935366948787e-08,152,8.091226428423349e-07,0.3359219816535156,0.0006384157363358528,19641,0.01415626925469943,0.6474627444933688,0.8466400151252746,0.3835249436729056
0.8487394973009574,126,0.8998567132865558,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2637874855938809,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.854159997882843,0.3935711961083052
0.8484970912212083,127,0.89324948461624,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2781276884608124,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8579999986457825,0.35860209717970937
0.8464770507411796,128,0.8841346920229337,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2899436944230615,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8544799995994568,0.3732922491656632
0.8514059471482991,129,0.8949609953892912,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2742568974784559,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8544799981117248,0.3695418191056292
0.8470426592506279,130,0.8949211919749928,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2751197273697828,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8548799981498718,0.3622041935680293
0.851890756302521,131,0.8947221793067093,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2749122044896267,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8563199976921082,0.3728230112240094
0.8460730459509778,132,0.8930902749257299,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2744524670793569,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.837759998588562,0.3881153952674705
0.8531027811915934,133,0.8927718547285979,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2750330392892261,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8583999996757508,0.3667418648715781
0.8501939222592265,134,0.8924932345010126,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.27600462669932224,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8605600024604797,0.3608667114201714
0.8468810630445721,135,0.9104840013939492,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2479423749145097,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8540799975776673,0.3816398275750024
0.8476890756302521,136,0.8754577292812951,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.308971738861807,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8543200009727479,0.3684943635173205
0.8489819003754303,137,0.8653478729669843,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.332311267340151,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8579199983406067,0.35710896664306896
0.8480122800634688,138,0.9022846685304629,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.25654381004949034,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8536799988174438,0.3932119915966226
0.8502747216144529,139,0.893687312854663,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2726517590751809,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8592000022315979,0.3615632387770324
0.8484970877150527,140,0.9099665672569172,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.24405933726063544,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8564799983024597,0.4061880458553298
0.8511635410685501,141,0.8996178961031719,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2624174648244334,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8583199973869323,0.4000780387085025
0.8479314817100012,142,0.8916573798631791,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2749479125186984,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8591999987602233,0.3630215709700304
0.8476082732697495,143,0.8667409643020776,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.3265898757357826,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8566399989128113,0.36638921837345895
0.8523755639541049,144,0.8639945847425201,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.3308314084105195,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8559199986457825,0.3707093151927996
0.852456368318125,145,0.8953590200995397,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.27172955680360383,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8555999969291687,0.3726950259018345
0.8484162908642232,146,0.8608899865251421,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.3360547990465673,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8532799984931946,0.3646056179990288
0.8473658651864829,147,0.8967521106944383,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2697783947617285,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8498400002479554,0.3652181880814688
0.8474466710531411,148,0.8741840476197168,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.310858252421057,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8544799981117248,0.3611012486850514
0.8506787319143281,149,0.9000557236773177,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2643349648181505,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.8531999996757508,0.39592351094514383
0.8484970882159322,150,0.9024040771031756,104,1.7418726584418732e-07,0.18304381468035474,0.17234012042389138,1.2853595785226894e-07,160,9.338092270262128e-06,0.2594009871397252,0.003685748789538749,37982,1.3049682373404773e-07,0.5900651255129447,0.857439996509552,0.3889706790948114
0.8528603733395019,151,0.899020855080605,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.26222188418466863,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8579200009727478,0.3662607821538977
0.8511635445361763,152,0.8812291019567542,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.2970045686048073,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8552000017356872,0.359960548748258
0.851729154586792,153,0.9141458339741269,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.2328522418728112,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8576800002861023,0.37921719151924105
0.8548804157459897,154,0.9098471552109836,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.24325603958651665,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8608000009346009,0.38027513000220736
0.8534259893236117,155,0.9122353106846268,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.23975324689454666,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8629600009727478,0.3848544691617672
0.8502747268158926,156,0.9112800487077384,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.238811825222222,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8499999999427795,0.40616774383713217
0.8567388516206008,157,0.9117576798669966,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.23810043169698256,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8596800014686584,0.3938224902250109
0.8556076315193694,158,0.9118372848545968,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.2401994605520656,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8608000017356873,0.3872956812246892
0.8519715593950781,159,0.9117178774016657,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.2370607054355968,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8589600010108948,0.4028224026051042
0.8540724016962008,160,0.9101655760534136,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.2415747458820718,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8645599988746643,0.3893838131050179
0.8523755664199726,161,0.8551584142367754,56,8.516525433982173e-08,0.13742982679690735,0.3003698326695923,3.7988197817742464e-08,195,1.5831651348275913e-07,0.3420857261072164,0.003551161212817994,33454,7.954719352945404e-06,0.7951925299891598,0.8576799994850158,0.3508592525758355
